core_id,workload_idx,layer_name,op_type,start_cycle,loading_done_cycle,compute_done_cycle,end_cycle,loading_cycles,loading_dram_cycles,loading_core_cycles,compute_cycles,writeback_cycles,idle_before_cycles,data_sources
14,18,conv_3_br,,19206,19844,19845,20239,638,0,0,1,394,0,"waiting_for=[t502(DRAM,32768B),t500(DRAM,186624B),t548(DRAM,25088B),t550(DRAM,25088B)]"
14,19,conv_3_0_res,,20240,20454,20846,21154,214,0,0,392,308,0,"waiting_for=[t548(DRAM,25088B),t550(DRAM,25088B)]"
14,20,conv_3_1_a,,21155,21530,21531,21663,375,0,0,1,132,0,"waiting_for=[t590(DRAM,16384B),t584(DRAM,100352B)]"
14,21,conv_3_1_b,,21664,22043,22044,22196,379,0,0,1,152,0,"waiting_for=[t614(DRAM,36864B),t612(DRAM,28800B)]"
14,22,conv_3_1_c,,22197,22633,22634,22775,436,0,0,1,141,0,"waiting_for=[t638(DRAM,16384B),t632(DRAM,25088B),t673(DRAM,25088B),t674(DRAM,25088B)]"
14,23,conv_3_1_res,,22776,23205,23597,23824,429,0,0,392,227,0,"waiting_for=[t673(DRAM,25088B),t674(DRAM,25088B)]"
14,24,conv_3_2_a,,23825,24252,24253,24531,427,0,0,1,278,0,"waiting_for=[t710(DRAM,16384B),t704(DRAM,100352B)]"
14,25,conv_3_2_b,,24532,24752,24753,25077,220,0,0,1,324,0,"waiting_for=[t734(DRAM,36864B),t732(DRAM,28800B)]"
14,26,conv_3_2_c,,25078,25291,25292,25499,213,0,0,1,207,0,"waiting_for=[t758(DRAM,16384B),t752(DRAM,25088B),t793(DRAM,25088B),t794(DRAM,25088B)]"
14,27,conv_3_2_res,,25500,25863,26255,26584,363,0,0,392,329,0,"waiting_for=[t793(DRAM,25088B),t794(DRAM,25088B)]"
14,28,conv_3_3_a,,26585,26907,26908,27140,322,0,0,1,232,0,"waiting_for=[t830(DRAM,16384B),t824(DRAM,100352B)]"
14,29,conv_3_3_b,,27141,27385,27386,27678,244,0,0,1,292,0,"waiting_for=[t854(DRAM,36864B),t852(DRAM,28800B)]"
14,30,conv_3_3_c,,27679,27941,27942,28292,262,0,0,1,350,0,"waiting_for=[t878(DRAM,16384B),t872(DRAM,25088B),t913(DRAM,25088B),t914(DRAM,25088B)]"
14,31,conv_3_3_res,,28293,28618,29010,29265,325,0,0,392,255,0,"waiting_for=[t913(DRAM,25088B),t914(DRAM,25088B)]"
14,32,conv_4_0_a,,29266,29909,29910,30467,643,0,0,1,557,0,"waiting_for=[t950(DRAM,32768B),t944(DRAM,86528B)]"
14,33,conv_4_0_b,,30468,31023,31024,31563,555,0,0,1,539,0,"waiting_for=[t974(DRAM,147456B),t972(DRAM,16384B)]"
14,34,conv_4_0_c,,31564,32076,32077,32359,512,0,0,1,282,0,"waiting_for=[t998(DRAM,65536B),t992(DRAM,12544B),t1004(DRAM,86528B)]"
14,35,conv_4_br,,32360,33092,33093,33412,732,0,0,1,319,0,"waiting_for=[t1006(DRAM,131072B),t1004(DRAM,86528B),t1052(DRAM,12544B),t1054(DRAM,12544B)]"
14,36,conv_4_0_res,,33413,33688,33884,34060,275,0,0,196,176,0,"waiting_for=[t1052(DRAM,12544B),t1054(DRAM,12544B)]"
14,37,conv_4_1_a,,34061,34603,34604,34805,542,0,0,1,201,0,"waiting_for=[t1094(DRAM,65536B),t1088(DRAM,50176B)]"
14,38,conv_4_1_b,,34806,35374,35375,35659,568,0,0,1,284,0,"waiting_for=[t1118(DRAM,147456B),t1116(DRAM,16384B)]"
14,39,conv_4_1_c,,35660,35903,35904,36262,243,0,0,1,358,0,"waiting_for=[t1142(DRAM,65536B),t1136(DRAM,12544B),t1177(DRAM,12544B),t1178(DRAM,12544B)]"
14,40,conv_4_1_res,,36263,36465,36661,36970,202,0,0,196,309,0,"waiting_for=[t1177(DRAM,12544B),t1178(DRAM,12544B)]"
14,41,conv_4_2_a,,36971,37398,37399,37552,427,0,0,1,153,0,"waiting_for=[t1214(DRAM,65536B),t1208(DRAM,50176B)]"
14,42,conv_4_2_b,,37553,38117,38118,38431,564,0,0,1,313,0,"waiting_for=[t1238(DRAM,147456B),t1236(DRAM,16384B)]"
14,43,conv_4_2_c,,38432,38720,38721,39038,288,0,0,1,317,0,"waiting_for=[t1262(DRAM,65536B),t1256(DRAM,12544B),t1297(DRAM,12544B),t1298(DRAM,12544B)]"
14,44,conv_4_2_res,,39039,39299,39495,39756,260,0,0,196,261,0,"waiting_for=[t1297(DRAM,12544B),t1298(DRAM,12544B)]"
14,45,conv_4_3_a,,39757,40262,40263,40529,505,0,0,1,266,0,"waiting_for=[t1334(DRAM,65536B),t1328(DRAM,50176B)]"
14,46,conv_4_3_b,,40530,41039,41040,41306,509,0,0,1,266,0,"waiting_for=[t1358(DRAM,147456B),t1356(DRAM,16384B)]"
14,47,conv_4_3_c,,41307,41586,41587,41835,279,0,0,1,248,0,"waiting_for=[t1382(DRAM,65536B),t1376(DRAM,12544B),t1417(DRAM,12544B),t1418(DRAM,12544B)]"
14,48,conv_4_3_res,,41836,42207,42403,42703,371,0,0,196,300,0,"waiting_for=[t1417(DRAM,12544B),t1418(DRAM,12544B)]"
14,49,conv_4_4_a,,42704,43130,43131,43395,426,0,0,1,264,0,"waiting_for=[t1454(DRAM,65536B),t1448(DRAM,50176B)]"
14,50,conv_4_4_b,,43396,43906,43907,44171,510,0,0,1,264,0,"waiting_for=[t1478(DRAM,147456B),t1476(DRAM,16384B)]"
14,51,conv_4_4_c,,44172,44452,44453,44700,280,0,0,1,247,0,"waiting_for=[t1502(DRAM,65536B),t1496(DRAM,12544B),t1537(DRAM,12544B),t1538(DRAM,12544B)]"
14,52,conv_4_4_res,,44701,45073,45269,45570,372,0,0,196,301,0,"waiting_for=[t1537(DRAM,12544B),t1538(DRAM,12544B)]"
14,53,conv_4_5_a,,45571,45998,45999,46264,427,0,0,1,265,0,"waiting_for=[t1574(DRAM,65536B),t1568(DRAM,50176B)]"
14,54,conv_4_5_b,,46265,46775,46776,46994,510,0,0,1,218,0,"waiting_for=[t1598(DRAM,147456B),t1596(DRAM,16384B)]"
14,55,conv_4_5_c,,46995,47416,47417,47993,421,0,0,1,576,0,"waiting_for=[t1622(DRAM,65536B),t1616(DRAM,12544B),t1657(DRAM,12544B),t1658(DRAM,12544B)]"
14,56,conv_4_5_res,,47994,48210,48406,48770,216,0,0,196,364,0,"waiting_for=[t1657(DRAM,12544B),t1658(DRAM,12544B)]"
14,57,conv_5_0_a,,48771,49533,49534,49990,762,0,0,1,456,0,"waiting_for=[t1700(DRAM,32768B),t1673(DRAM,173056B)]"
14,58,conv_5_0_b,,49991,50920,50921,51158,929,0,0,1,237,0,"waiting_for=[t1733(DRAM,147456B),t1706(DRAM,25088B)]"
14,59,conv_5_0_c,,51159,52312,52313,52722,1153,0,0,1,409,0,"waiting_for=[t1766(DRAM,65536B),t1739(DRAM,25088B),t1772(DRAM,173056B)]"
14,60,conv_5_br,,52723,53644,53645,54247,921,0,0,1,602,0,"waiting_for=[t1783(DRAM,131072B),t1772(DRAM,173056B),t1832(DRAM,6272B),t1834(DRAM,6272B)]"
14,61,conv_5_0_res,,54248,54332,54430,54941,84,0,0,98,511,0,"waiting_for=[t1832(DRAM,6272B),t1834(DRAM,6272B)]"
14,62,conv_5_1_a,,54942,55386,55387,55507,444,0,0,1,120,0,"waiting_for=[t1880(DRAM,65536B),t1853(DRAM,100352B)]"
14,63,conv_5_1_b,,55508,56137,56138,56271,629,0,0,1,133,0,"waiting_for=[t1913(DRAM,147456B),t1886(DRAM,25088B)]"
14,64,conv_5_1_c,,56272,56808,56809,57409,536,0,0,1,600,0,"waiting_for=[t1946(DRAM,65536B),t1919(DRAM,25088B),t1984(DRAM,6272B),t1985(DRAM,6272B)]"
14,65,conv_5_1_res,,57410,57437,57535,58049,27,0,0,98,514,0,"waiting_for=[t1984(DRAM,6272B),t1985(DRAM,6272B)]"
14,66,conv_5_2_a,,58050,58391,58392,58626,341,0,0,1,234,0,"waiting_for=[t2027(DRAM,65536B),t2000(DRAM,100352B)]"
14,67,conv_5_2_b,,58627,59159,59160,59285,532,0,0,1,125,0,"waiting_for=[t2060(DRAM,147456B),t2033(DRAM,25088B)]"
14,68,conv_5_2_c,,59286,59688,59689,59845,402,0,0,1,156,0,"waiting_for=[t2093(DRAM,65536B),t2066(DRAM,25088B),t2131(DRAM,6272B),t2132(DRAM,6272B)]"
14,69,conv_5_2_res,,59846,60069,60167,60243,223,0,0,98,76,0,"waiting_for=[t2131(DRAM,6272B),t2132(DRAM,6272B),t2168(DRAM,6272B)]"
14,70,pool5,,60244,60313,60315,60419,69,0,0,2,104,0,"waiting_for=[t2168(DRAM,6272B)]"
14,71,fc,,60420,60600,60601,60639,180,0,0,1,38,0,"waiting_for=[t2217(DRAM,126976B),t2179(DRAM,2048B)]"
15,0,conv1,,0,615,616,994,615,0,0,1,378,0,"waiting_for=[t7(DRAM,2352B),t1(DRAM,39675B)]"
15,1,pool1,,995,1155,1351,1528,160,0,0,196,177,0,"waiting_for=[t32(DRAM,51984B),t41(DRAM,50176B)]"
15,2,conv_2_0_a,,1529,1799,1800,2056,270,0,0,1,256,0,"waiting_for=[t63(DRAM,1024B),t41(DRAM,50176B)]"
15,3,conv_2_0_b,,2057,2481,2482,2826,424,0,0,1,344,0,"waiting_for=[t87(DRAM,9216B),t65(DRAM,53824B),t89(DRAM,50176B)]"
15,4,conv_2_0_c,,2827,3492,3493,4032,665,0,0,1,539,0,"waiting_for=[t111(DRAM,4096B),t89(DRAM,50176B),t113(DRAM,50176B)]"
15,5,conv_2_br,,4033,4738,4739,5023,705,0,0,1,284,0,"waiting_for=[t119(DRAM,4096B),t113(DRAM,50176B),t168(DRAM,50176B),t170(DRAM,50176B)]"
15,6,conv_2_0_res,,5024,5653,6437,7118,629,0,0,784,681,0,"waiting_for=[t168(DRAM,50176B),t170(DRAM,50176B),t185(DRAM,200704B)]"
15,7,conv_2_1_a,,7119,7569,7570,7890,450,0,0,1,320,0,"waiting_for=[t207(DRAM,4096B),t185(DRAM,200704B)]"
15,8,conv_2_1_b,,7891,8362,8363,8833,471,0,0,1,470,0,"waiting_for=[t231(DRAM,9216B),t209(DRAM,53824B),t233(DRAM,50176B)]"
15,9,conv_2_1_c,,8834,9339,9340,9666,505,0,0,1,326,0,"waiting_for=[t255(DRAM,4096B),t233(DRAM,50176B),t292(DRAM,50176B),t293(DRAM,50176B)]"
15,10,conv_2_1_res,,9667,10337,11121,11615,670,0,0,784,494,0,"waiting_for=[t292(DRAM,50176B),t293(DRAM,50176B),t305(DRAM,200704B)]"
15,11,conv_2_2_a,,11616,12156,12157,12498,540,0,0,1,341,0,"waiting_for=[t327(DRAM,4096B),t305(DRAM,200704B)]"
15,12,conv_2_2_b,,12499,12951,12952,13338,452,0,0,1,386,0,"waiting_for=[t351(DRAM,9216B),t329(DRAM,53824B),t353(DRAM,50176B)]"
15,13,conv_2_2_c,,13339,13878,13879,14271,539,0,0,1,392,0,"waiting_for=[t375(DRAM,4096B),t353(DRAM,50176B),t412(DRAM,50176B),t413(DRAM,50176B)]"
15,14,conv_2_2_res,,14272,14894,15678,16170,622,0,0,784,492,0,"waiting_for=[t412(DRAM,50176B),t413(DRAM,50176B),t425(DRAM,186624B)]"
15,15,conv_3_0_a,,16171,16695,16696,17136,524,0,0,1,440,0,"waiting_for=[t447(DRAM,8192B),t425(DRAM,186624B)]"
15,16,conv_3_0_b,,17137,17795,17796,18379,658,0,0,1,583,0,"waiting_for=[t471(DRAM,36864B),t449(DRAM,28800B),t473(DRAM,25088B)]"
15,17,conv_3_0_c,,18380,19254,19255,19686,874,0,0,1,431,0,"waiting_for=[t495(DRAM,16384B),t473(DRAM,25088B),t497(DRAM,186624B)]"
15,18,conv_3_br,,19687,20380,20381,20690,693,0,0,1,309,0,"waiting_for=[t503(DRAM,32768B),t497(DRAM,186624B),t552(DRAM,25088B),t554(DRAM,25088B)]"
15,19,conv_3_0_res,,20691,21049,21441,21657,358,0,0,392,216,0,"waiting_for=[t552(DRAM,25088B),t554(DRAM,25088B),t569(DRAM,100352B)]"
15,20,conv_3_1_a,,21658,22036,22037,22173,378,0,0,1,136,0,"waiting_for=[t591(DRAM,16384B),t569(DRAM,100352B)]"
15,21,conv_3_1_b,,22174,22594,22595,22745,420,0,0,1,150,0,"waiting_for=[t615(DRAM,36864B),t593(DRAM,28800B),t617(DRAM,25088B)]"
15,22,conv_3_1_c,,22746,23116,23117,23274,370,0,0,1,157,0,"waiting_for=[t639(DRAM,16384B),t617(DRAM,25088B),t676(DRAM,25088B),t677(DRAM,25088B)]"
15,23,conv_3_1_res,,23275,23663,24055,24281,388,0,0,392,226,0,"waiting_for=[t676(DRAM,25088B),t677(DRAM,25088B),t689(DRAM,100352B)]"
15,24,conv_3_2_a,,24282,24685,24686,24973,403,0,0,1,287,0,"waiting_for=[t711(DRAM,16384B),t689(DRAM,100352B)]"
15,25,conv_3_2_b,,24974,25247,25248,25490,273,0,0,1,242,0,"waiting_for=[t735(DRAM,36864B),t713(DRAM,28800B),t737(DRAM,25088B)]"
15,26,conv_3_2_c,,25491,25855,25856,26138,364,0,0,1,282,0,"waiting_for=[t759(DRAM,16384B),t737(DRAM,25088B),t796(DRAM,25088B),t797(DRAM,25088B)]"
15,27,conv_3_2_res,,26139,26441,26833,27075,302,0,0,392,242,0,"waiting_for=[t796(DRAM,25088B),t797(DRAM,25088B),t809(DRAM,100352B)]"
15,28,conv_3_3_a,,27076,27404,27405,27681,328,0,0,1,276,0,"waiting_for=[t831(DRAM,16384B),t809(DRAM,100352B)]"
15,29,conv_3_3_b,,27682,27983,27984,28295,301,0,0,1,311,0,"waiting_for=[t855(DRAM,36864B),t833(DRAM,28800B),t857(DRAM,25088B)]"
15,30,conv_3_3_c,,28296,28676,28677,29035,380,0,0,1,358,0,"waiting_for=[t879(DRAM,16384B),t857(DRAM,25088B),t916(DRAM,25088B),t917(DRAM,25088B)]"
15,31,conv_3_3_res,,29036,29410,29802,30465,374,0,0,392,663,0,"waiting_for=[t916(DRAM,25088B),t917(DRAM,25088B),t929(DRAM,86528B)]"
15,32,conv_4_0_a,,30466,30891,30892,31392,425,0,0,1,500,0,"waiting_for=[t951(DRAM,32768B),t929(DRAM,86528B)]"
15,33,conv_4_0_b,,31393,32046,32047,32355,653,0,0,1,308,0,"waiting_for=[t975(DRAM,147456B),t953(DRAM,16384B),t977(DRAM,12544B)]"
15,34,conv_4_0_c,,32356,32925,32926,33263,569,0,0,1,337,0,"waiting_for=[t999(DRAM,65536B),t977(DRAM,12544B),t1001(DRAM,86528B)]"
15,35,conv_4_br,,33264,33806,33807,34055,542,0,0,1,248,0,"waiting_for=[t1007(DRAM,131072B),t1001(DRAM,86528B),t1056(DRAM,12544B),t1058(DRAM,12544B)]"
15,36,conv_4_0_res,,34056,34514,34710,35144,458,0,0,196,434,0,"waiting_for=[t1056(DRAM,12544B),t1058(DRAM,12544B),t1073(DRAM,50176B)]"
15,37,conv_4_1_a,,35145,35435,35436,35703,290,0,0,1,267,0,"waiting_for=[t1095(DRAM,65536B),t1073(DRAM,50176B)]"
15,38,conv_4_1_b,,35704,36118,36119,36347,414,0,0,1,228,0,"waiting_for=[t1119(DRAM,147456B),t1097(DRAM,16384B),t1121(DRAM,12544B)]"
15,39,conv_4_1_c,,36348,36728,36729,36980,380,0,0,1,251,0,"waiting_for=[t1143(DRAM,65536B),t1121(DRAM,12544B),t1180(DRAM,12544B),t1181(DRAM,12544B)]"
15,40,conv_4_1_res,,36981,37429,37625,38008,448,0,0,196,383,0,"waiting_for=[t1180(DRAM,12544B),t1181(DRAM,12544B),t1193(DRAM,50176B)]"
15,41,conv_4_2_a,,38009,38303,38304,38531,294,0,0,1,227,0,"waiting_for=[t1215(DRAM,65536B),t1193(DRAM,50176B)]"
15,42,conv_4_2_b,,38532,38979,38980,39210,447,0,0,1,230,0,"waiting_for=[t1239(DRAM,147456B),t1217(DRAM,16384B),t1241(DRAM,12544B)]"
15,43,conv_4_2_c,,39211,39530,39531,39790,319,0,0,1,259,0,"waiting_for=[t1263(DRAM,65536B),t1241(DRAM,12544B),t1300(DRAM,12544B),t1301(DRAM,12544B)]"
15,44,conv_4_2_res,,39791,40253,40449,40746,462,0,0,196,297,0,"waiting_for=[t1300(DRAM,12544B),t1301(DRAM,12544B),t1313(DRAM,50176B)]"
15,45,conv_4_3_a,,40747,41162,41163,41406,415,0,0,1,243,0,"waiting_for=[t1335(DRAM,65536B),t1313(DRAM,50176B)]"
15,46,conv_4_3_b,,41407,41846,41847,42187,439,0,0,1,340,0,"waiting_for=[t1359(DRAM,147456B),t1337(DRAM,16384B),t1361(DRAM,12544B)]"
15,47,conv_4_3_c,,42188,42406,42407,42708,218,0,0,1,301,0,"waiting_for=[t1383(DRAM,65536B),t1361(DRAM,12544B),t1420(DRAM,12544B),t1421(DRAM,12544B)]"
15,48,conv_4_3_res,,42709,43118,43314,43612,409,0,0,196,298,0,"waiting_for=[t1420(DRAM,12544B),t1421(DRAM,12544B),t1433(DRAM,50176B)]"
15,49,conv_4_4_a,,43613,44028,44029,44176,415,0,0,1,147,0,"waiting_for=[t1455(DRAM,65536B),t1433(DRAM,50176B)]"
15,50,conv_4_4_b,,44177,44701,44702,45053,524,0,0,1,351,0,"waiting_for=[t1479(DRAM,147456B),t1457(DRAM,16384B),t1481(DRAM,12544B)]"
15,51,conv_4_4_c,,45054,45273,45274,45575,219,0,0,1,301,0,"waiting_for=[t1503(DRAM,65536B),t1481(DRAM,12544B),t1540(DRAM,12544B),t1541(DRAM,12544B)]"
15,52,conv_4_4_res,,45576,45985,46181,46486,409,0,0,196,305,0,"waiting_for=[t1540(DRAM,12544B),t1541(DRAM,12544B),t1553(DRAM,50176B)]"
15,53,conv_4_5_a,,46487,46943,46944,47246,456,0,0,1,302,0,"waiting_for=[t1575(DRAM,65536B),t1553(DRAM,50176B)]"
15,54,conv_4_5_b,,47247,47630,47631,48004,383,0,0,1,373,0,"waiting_for=[t1599(DRAM,147456B),t1577(DRAM,16384B),t1601(DRAM,12544B)]"
15,55,conv_4_5_c,,48005,48408,48409,48775,403,0,0,1,366,0,"waiting_for=[t1623(DRAM,65536B),t1601(DRAM,12544B),t1660(DRAM,12544B),t1661(DRAM,12544B)]"
15,56,conv_4_5_res,,48776,49394,49590,49996,618,0,0,196,406,0,"waiting_for=[t1660(DRAM,12544B),t1661(DRAM,12544B)]"
15,57,conv_5_0_a,,49997,51113,51114,51813,1116,0,0,1,699,0,"waiting_for=[t1701(DRAM,32768B),t1673(DRAM,173056B)]"
15,58,conv_5_0_b,,51814,52495,52496,53144,681,0,0,1,648,0,"waiting_for=[t1734(DRAM,147456B),t1706(DRAM,25088B)]"
15,59,conv_5_0_c,,53145,53699,53700,54252,554,0,0,1,552,0,"waiting_for=[t1767(DRAM,65536B),t1739(DRAM,25088B),t1772(DRAM,173056B)]"
15,60,conv_5_br,,54253,54748,54749,54951,495,0,0,1,202,0,"waiting_for=[t1784(DRAM,131072B),t1772(DRAM,173056B),t1836(DRAM,6272B),t1838(DRAM,6272B)]"
15,61,conv_5_0_res,,54952,55363,55461,55514,411,0,0,98,53,0,"waiting_for=[t1836(DRAM,6272B),t1838(DRAM,6272B)]"
15,62,conv_5_1_a,,55515,56295,56296,56789,780,0,0,1,493,0,"waiting_for=[t1881(DRAM,65536B),t1853(DRAM,100352B)]"
15,63,conv_5_1_b,,56790,57039,57040,57414,249,0,0,1,374,0,"waiting_for=[t1914(DRAM,147456B),t1886(DRAM,25088B)]"
15,64,conv_5_1_c,,57415,57750,57751,58056,335,0,0,1,305,0,"waiting_for=[t1947(DRAM,65536B),t1919(DRAM,25088B),t1987(DRAM,6272B),t1988(DRAM,6272B)]"
15,65,conv_5_1_res,,58057,58298,58396,58631,241,0,0,98,235,0,"waiting_for=[t1987(DRAM,6272B),t1988(DRAM,6272B)]"
15,66,conv_5_2_a,,58632,59189,59190,59514,557,0,0,1,324,0,"waiting_for=[t2028(DRAM,65536B),t2000(DRAM,100352B)]"
15,67,conv_5_2_b,,59515,59840,59841,59888,325,0,0,1,47,0,"waiting_for=[t2061(DRAM,147456B),t2033(DRAM,25088B)]"
15,68,conv_5_2_c,,59889,60240,60241,60303,351,0,0,1,62,0,"waiting_for=[t2094(DRAM,65536B),t2066(DRAM,25088B),t2134(DRAM,6272B),t2135(DRAM,6272B)]"
15,69,conv_5_2_res,,60304,60430,60528,60639,126,0,0,98,111,0,"waiting_for=[t2134(DRAM,6272B),t2135(DRAM,6272B),t2170(DRAM,6272B)]"
15,70,pool5,,60640,60650,60652,60654,10,0,0,2,2,0,"waiting_for=[t2170(DRAM,6272B)]"
15,71,fc,,60655,60834,60835,60837,179,0,0,1,2,0,"waiting_for=[t2219(DRAM,129024B),t2179(DRAM,2048B)]"
